Segment: 256 samples @ 512.0 Hz (0.5 s)
Loading surrogate from checkpoints/phenomd_nonspinning_dense30_lsmin0075.pt on cuda ...
Antenna patterns (H1): F+ = 0.075  F× = -0.887
Building noise covariance matrix ...
Injecting signal at q=0.5, tc=1187008882.43 (reference approximant: IMRPhenomD) ...
Optimal SNR (HP-filtered, >=20 Hz) = 299.7
Prior: mass_ratio in [0.4, 0.95], tc in [1187008882.425000, 1187008882.435000]
Running dynesty (nlive=250, dlogz=0.5, with waveform uncertainty) ...
0it [00:00, ?it/s]
1it [00:00,  9.55it/s, bound: 0 | nc: 1 | ncall: 251 | eff(%):  0.398 | loglstar:   -inf < -33285.341 <    inf | logz: -33291.559 +/-  0.158 | dlogz:    inf >  0.500]
1557it [17:29,  3.21it/s, bound: 7 | nc: 3 | ncall: 10145 | eff(%): 15.347 | loglstar:   -inf < 12275.352 <    inf | logz: 12265.146 +/-  0.195 | dlogz: 77.062 >  0.500]
1558it [17:30,  3.18it/s, bound: 7 | nc: 3 | ncall: 10148 | eff(%): 15.353 | loglstar:   -inf < 12275.378 <    inf | logz: 12265.343 +/-  0.195 | dlogz: 76.829 >  0.500]
1559it [17:30,  3.98it/s, bound: 7 | nc: 1 | ncall: 10149 | eff(%): 15.361 | loglstar:   -inf < 12275.422 <    inf | logz: 12265.513 +/-  0.194 | dlogz: 76.627 >  0.500]
1560it [17:30,  4.79it/s, bound: 7 | nc: 1 | ncall: 10150 | eff(%): 15.369 | loglstar:   -inf < 12275.788 <    inf | logz: 12265.690 +/-  0.193 | dlogz: 77.716 >  0.500]
1561it [17:30,  5.59it/s, bound: 7 | nc: 1 | ncall: 10151 | eff(%): 15.378 | loglstar:   -inf < 12275.898 <    inf | logz: 12265.874 +/-  0.193 | dlogz: 77.535 >  0.500]
1562it [17:30,  6.33it/s, bound: 7 | nc: 1 | ncall: 10152 | eff(%): 15.386 | loglstar:   -inf < 12276.131 <    inf | logz: 12266.057 +/-  0.192 | dlogz: 77.347 >  0.500]
1563it [17:30,  4.33it/s, bound: 8 | nc: 2 | ncall: 10154 | eff(%): 15.393 | loglstar:   -inf < 12276.362 <    inf | logz: 12266.247 +/-  0.192 | dlogz: 77.160 >  0.500]
1564it [17:31,  5.16it/s, bound: 8 | nc: 1 | ncall: 10155 | eff(%): 15.401 | loglstar:   -inf < 12276.489 <    inf | logz: 12266.433 +/-  0.192 | dlogz: 76.966 >  0.500]
1565it [17:31,  5.93it/s, bound: 8 | nc: 1 | ncall: 10156 | eff(%): 15.410 | loglstar:   -inf < 12277.346 <    inf | logz: 12266.698 +/-  0.192 | dlogz: 76.776 >  0.500]
1566it [17:31,  6.68it/s, bound: 8 | nc: 1 | ncall: 10157 | eff(%): 15.418 | loglstar:   -inf < 12277.377 <    inf | logz: 12266.983 +/-  0.193 | dlogz: 76.507 >  0.500]
1567it [17:31,  4.38it/s, bound: 8 | nc: 4 | ncall: 10161 | eff(%): 15.422 | loglstar:   -inf < 12277.463 <    inf | logz: 12267.215 +/-  0.193 | dlogz: 76.218 >  0.500]
1568it [17:31,  5.14it/s, bound: 8 | nc: 1 | ncall: 10162 | eff(%): 15.430 | loglstar:   -inf < 12277.747 <    inf | logz: 12267.440 +/-  0.193 | dlogz: 75.982 >  0.500]
1569it [17:31,  5.98it/s, bound: 8 | nc: 1 | ncall: 10163 | eff(%): 15.438 | loglstar:   -inf < 12278.277 <    inf | logz: 12267.708 +/-  0.193 | dlogz: 75.754 >  0.500]
1570it [17:31,  6.75it/s, bound: 8 | nc: 1 | ncall: 10164 | eff(%): 15.447 | loglstar:   -inf < 12279.256 <    inf | logz: 12268.140 +/-  0.196 | dlogz: 75.481 >  0.500]
1571it [17:32,  5.06it/s, bound: 8 | nc: 3 | ncall: 10167 | eff(%): 15.452 | loglstar:   -inf < 12279.429 <    inf | logz: 12268.582 +/-  0.197 | dlogz: 75.045 >  0.500]
1572it [17:32,  5.90it/s, bound: 8 | nc: 1 | ncall: 10168 | eff(%): 15.460 | loglstar:   -inf < 12279.432 <    inf | logz: 12268.910 +/-  0.197 | dlogz: 74.599 >  0.500]
1573it [17:32,  5.51it/s, bound: 8 | nc: 2 | ncall: 10170 | eff(%): 15.467 | loglstar:   -inf < 12279.803 <    inf | logz: 12269.203 +/-  0.197 | dlogz: 74.267 >  0.500]
1574it [17:32,  6.29it/s, bound: 8 | nc: 1 | ncall: 10171 | eff(%): 15.475 | loglstar:   -inf < 12280.013 <    inf | logz: 12269.492 +/-  0.196 | dlogz: 73.970 >  0.500]
1575it [17:32,  6.97it/s, bound: 8 | nc: 1 | ncall: 10172 | eff(%): 15.484 | loglstar:   -inf < 12280.107 <    inf | logz: 12269.746 +/-  0.196 | dlogz: 73.678 >  0.500]
1576it [17:32,  7.59it/s, bound: 8 | nc: 1 | ncall: 10173 | eff(%): 15.492 | loglstar:   -inf < 12280.174 <    inf | logz: 12269.963 +/-  0.195 | dlogz: 73.419 >  0.500]
1577it [17:33,  8.07it/s, bound: 8 | nc: 1 | ncall: 10174 | eff(%): 15.500 | loglstar:   -inf < 12280.210 <    inf | logz: 12270.149 +/-  0.194 | dlogz: 73.198 >  0.500]
1578it [17:33,  8.46it/s, bound: 8 | nc: 1 | ncall: 10175 | eff(%): 15.509 | loglstar:   -inf < 12280.392 <    inf | logz: 12270.322 +/-  0.194 | dlogz: 73.008 >  0.500]
1579it [17:33,  8.80it/s, bound: 8 | nc: 1 | ncall: 10176 | eff(%): 15.517 | loglstar:   -inf < 12280.519 <    inf | logz: 12270.491 +/-  0.193 | dlogz: 72.831 >  0.500]
1580it [17:33,  9.01it/s, bound: 8 | nc: 1 | ncall: 10177 | eff(%): 15.525 | loglstar:   -inf < 12280.941 <    inf | logz: 12270.681 +/-  0.193 | dlogz: 72.658 >  0.500]
1581it [17:33,  7.02it/s, bound: 8 | nc: 2 | ncall: 10179 | eff(%): 15.532 | loglstar:   -inf < 12281.074 <    inf | logz: 12270.881 +/-  0.193 | dlogz: 72.464 >  0.500]
1582it [17:33,  7.64it/s, bound: 8 | nc: 1 | ncall: 10180 | eff(%): 15.540 | loglstar:   -inf < 12281.133 <    inf | logz: 12271.063 +/-  0.192 | dlogz: 72.260 >  0.500]
1583it [17:33,  8.04it/s, bound: 8 | nc: 1 | ncall: 10181 | eff(%): 15.549 | loglstar:   -inf < 12281.323 <    inf | logz: 12271.235 +/-  0.192 | dlogz: 72.074 >  0.500]
1584it [17:33,  8.32it/s, bound: 8 | nc: 1 | ncall: 10182 | eff(%): 15.557 | loglstar:   -inf < 12282.129 <    inf | logz: 12271.482 +/-  0.193 | dlogz: 71.898 >  0.500]
1585it [17:33,  8.65it/s, bound: 8 | nc: 1 | ncall: 10183 | eff(%): 15.565 | loglstar:   -inf < 12282.188 <    inf | logz: 12271.752 +/-  0.193 | dlogz: 71.648 >  0.500]
1586it [17:34,  4.64it/s, bound: 8 | nc: 4 | ncall: 10187 | eff(%): 15.569 | loglstar:   -inf < 12282.440 <    inf | logz: 12271.996 +/-  0.194 | dlogz: 71.374 >  0.500]
1587it [17:34,  5.38it/s, bound: 8 | nc: 1 | ncall: 10188 | eff(%): 15.577 | loglstar:   -inf < 12282.464 <    inf | logz: 12272.216 +/-  0.193 | dlogz: 71.125 >  0.500]
1588it [17:34,  6.17it/s, bound: 8 | nc: 1 | ncall: 10189 | eff(%): 15.585 | loglstar:   -inf < 12282.490 <    inf | logz: 12272.400 +/-  0.193 | dlogz: 70.901 >  0.500]
1589it [17:34,  6.88it/s, bound: 8 | nc: 1 | ncall: 10190 | eff(%): 15.594 | loglstar:   -inf < 12282.657 <    inf | logz: 12272.570 +/-  0.193 | dlogz: 70.713 >  0.500]
1590it [17:34,  7.47it/s, bound: 8 | nc: 1 | ncall: 10191 | eff(%): 15.602 | loglstar:   -inf < 12282.816 <    inf | logz: 12272.738 +/-  0.192 | dlogz: 70.539 >  0.500]
1591it [17:34,  7.98it/s, bound: 8 | nc: 1 | ncall: 10192 | eff(%): 15.610 | loglstar:   -inf < 12283.475 <    inf | logz: 12272.956 +/-  0.193 | dlogz: 70.368 >  0.500]
1592it [17:35,  8.32it/s, bound: 8 | nc: 1 | ncall: 10193 | eff(%): 15.619 | loglstar:   -inf < 12283.682 <    inf | logz: 12273.208 +/-  0.193 | dlogz: 70.145 >  0.500]
1593it [17:35,  8.67it/s, bound: 8 | nc: 1 | ncall: 10194 | eff(%): 15.627 | loglstar:   -inf < 12283.711 <    inf | logz: 12273.430 +/-  0.193 | dlogz: 69.889 >  0.500]
1594it [17:35,  8.85it/s, bound: 8 | nc: 1 | ncall: 10195 | eff(%): 15.635 | loglstar:   -inf < 12283.779 <    inf | logz: 12273.619 +/-  0.193 | dlogz: 69.663 >  0.500]
1595it [17:35,  9.00it/s, bound: 8 | nc: 1 | ncall: 10196 | eff(%): 15.643 | loglstar:   -inf < 12283.975 <    inf | logz: 12273.799 +/-  0.193 | dlogz: 69.470 >  0.500]
1596it [17:35,  7.14it/s, bound: 8 | nc: 2 | ncall: 10198 | eff(%): 15.650 | loglstar:   -inf < 12284.416 <    inf | logz: 12274.005 +/-  0.193 | dlogz: 69.287 >  0.500]
1597it [17:35,  7.72it/s, bound: 8 | nc: 1 | ncall: 10199 | eff(%): 15.658 | loglstar:   -inf < 12285.031 <    inf | logz: 12274.285 +/-  0.194 | dlogz: 69.076 >  0.500]
1598it [17:35,  8.18it/s, bound: 8 | nc: 1 | ncall: 10200 | eff(%): 15.667 | loglstar:   -inf < 12285.499 <    inf | logz: 12274.628 +/-  0.195 | dlogz: 68.793 >  0.500]
1599it [17:35,  8.34it/s, bound: 8 | nc: 1 | ncall: 10201 | eff(%): 15.675 | loglstar:   -inf < 12285.525 <    inf | logz: 12274.936 +/-  0.196 | dlogz: 68.445 >  0.500]
1600it [17:36,  8.47it/s, bound: 8 | nc: 1 | ncall: 10202 | eff(%): 15.683 | loglstar:   -inf < 12285.697 <    inf | logz: 12275.192 +/-  0.195 | dlogz: 68.134 >  0.500]
1601it [17:36,  8.48it/s, bound: 8 | nc: 1 | ncall: 10203 | eff(%): 15.691 | loglstar:   -inf < 12285.807 <    inf | logz: 12275.422 +/-  0.195 | dlogz: 67.873 >  0.500]
1602it [17:36,  8.50it/s, bound: 8 | nc: 1 | ncall: 10204 | eff(%): 15.700 | loglstar:   -inf < 12286.412 <    inf | logz: 12275.689 +/-  0.195 | dlogz: 67.639 >  0.500]
1603it [17:36,  8.77it/s, bound: 8 | nc: 1 | ncall: 10205 | eff(%): 15.708 | loglstar:   -inf < 12286.684 <    inf | logz: 12275.989 +/-  0.196 | dlogz: 67.368 >  0.500]
1604it [17:36,  8.93it/s, bound: 8 | nc: 1 | ncall: 10206 | eff(%): 15.716 | loglstar:   -inf < 12286.734 <    inf | logz: 12276.251 +/-  0.196 | dlogz: 67.065 >  0.500]
1605it [17:36,  9.05it/s, bound: 8 | nc: 1 | ncall: 10207 | eff(%): 15.725 | loglstar:   -inf < 12286.807 <    inf | logz: 12276.470 +/-  0.195 | dlogz: 66.798 >  0.500]
1606it [17:36,  9.23it/s, bound: 8 | nc: 1 | ncall: 10208 | eff(%): 15.733 | loglstar:   -inf < 12286.814 <    inf | logz: 12276.655 +/-  0.195 | dlogz: 66.576 >  0.500]
1607it [17:36,  9.30it/s, bound: 8 | nc: 1 | ncall: 10209 | eff(%): 15.741 | loglstar:   -inf < 12287.091 <    inf | logz: 12276.834 +/-  0.194 | dlogz: 66.387 >  0.500]
1608it [17:36,  9.24it/s, bound: 8 | nc: 1 | ncall: 10210 | eff(%): 15.749 | loglstar:   -inf < 12287.190 <    inf | logz: 12277.012 +/-  0.194 | dlogz: 66.203 >  0.500]
1609it [17:37,  9.28it/s, bound: 8 | nc: 1 | ncall: 10211 | eff(%): 15.758 | loglstar:   -inf < 12287.254 <    inf | logz: 12277.175 +/-  0.193 | dlogz: 66.021 >  0.500]
1610it [17:37,  7.11it/s, bound: 8 | nc: 2 | ncall: 10213 | eff(%): 15.764 | loglstar:   -inf < 12287.341 <    inf | logz: 12277.324 +/-  0.193 | dlogz: 65.855 >  0.500]
1611it [17:37,  4.50it/s, bound: 8 | nc: 4 | ncall: 10217 | eff(%): 15.768 | loglstar:   -inf < 12287.419 <    inf | logz: 12277.464 +/-  0.193 | dlogz: 65.701 >  0.500]
1612it [17:37,  5.36it/s, bound: 8 | nc: 1 | ncall: 10218 | eff(%): 15.776 | loglstar:   -inf < 12287.423 <    inf | logz: 12277.591 +/-  0.192 | dlogz: 65.557 >  0.500]
1613it [17:37,  6.15it/s, bound: 8 | nc: 1 | ncall: 10219 | eff(%): 15.784 | loglstar:   -inf < 12287.436 <    inf | logz: 12277.704 +/-  0.192 | dlogz: 65.426 >  0.500]
1614it [17:38,  5.57it/s, bound: 8 | nc: 2 | ncall: 10221 | eff(%): 15.791 | loglstar:   -inf < 12288.398 <    inf | logz: 12277.881 +/-  0.192 | dlogz: 65.309 >  0.500]
1615it [17:38,  6.29it/s, bound: 8 | nc: 1 | ncall: 10222 | eff(%): 15.799 | loglstar:   -inf < 12288.675 <    inf | logz: 12278.122 +/-  0.193 | dlogz: 65.128 >  0.500]
1616it [17:38,  4.84it/s, bound: 8 | nc: 3 | ncall: 10225 | eff(%): 15.804 | loglstar:   -inf < 12289.008 <    inf | logz: 12278.376 +/-  0.193 | dlogz: 64.884 >  0.500]
1617it [17:38,  5.67it/s, bound: 8 | nc: 1 | ncall: 10226 | eff(%): 15.813 | loglstar:   -inf < 12289.031 <    inf | logz: 12278.610 +/-  0.194 | dlogz: 64.626 >  0.500]
1618it [17:38,  6.29it/s, bound: 8 | nc: 1 | ncall: 10227 | eff(%): 15.821 | loglstar:   -inf < 12289.363 <    inf | logz: 12278.835 +/-  0.194 | dlogz: 64.387 >  0.500]
1619it [17:38,  7.00it/s, bound: 8 | nc: 1 | ncall: 10228 | eff(%): 15.829 | loglstar:   -inf < 12289.365 <    inf | logz: 12279.044 +/-  0.194 | dlogz: 64.159 >  0.500]
1620it [17:39,  6.19it/s, bound: 8 | nc: 2 | ncall: 10230 | eff(%): 15.836 | loglstar:   -inf < 12289.489 <    inf | logz: 12279.227 +/-  0.194 | dlogz: 63.945 >  0.500]
1621it [17:39,  5.38it/s, bound: 8 | nc: 2 | ncall: 10232 | eff(%): 15.842 | loglstar:   -inf < 12289.818 <    inf | logz: 12279.419 +/-  0.194 | dlogz: 63.758 >  0.500]
1622it [17:39,  6.14it/s, bound: 8 | nc: 1 | ncall: 10233 | eff(%): 15.851 | loglstar:   -inf < 12289.818 <    inf | logz: 12279.604 +/-  0.193 | dlogz: 63.562 >  0.500]
1623it [17:39,  6.87it/s, bound: 8 | nc: 1 | ncall: 10234 | eff(%): 15.859 | loglstar:   -inf < 12289.944 <    inf | logz: 12279.768 +/-  0.193 | dlogz: 63.374 >  0.500]
1624it [17:39,  7.47it/s, bound: 8 | nc: 1 | ncall: 10235 | eff(%): 15.867 | loglstar:   -inf < 12290.053 <    inf | logz: 12279.925 +/-  0.193 | dlogz: 63.205 >  0.500]
1625it [17:39,  7.99it/s, bound: 8 | nc: 1 | ncall: 10236 | eff(%): 15.875 | loglstar:   -inf < 12290.240 <    inf | logz: 12280.080 +/-  0.193 | dlogz: 63.044 >  0.500]
1626it [17:39,  8.23it/s, bound: 8 | nc: 1 | ncall: 10237 | eff(%): 15.884 | loglstar:   -inf < 12290.247 <    inf | logz: 12280.227 +/-  0.192 | dlogz: 62.885 >  0.500]
1627it [17:40,  6.76it/s, bound: 8 | nc: 2 | ncall: 10239 | eff(%): 15.890 | loglstar:   -inf < 12290.342 <    inf | logz: 12280.360 +/-  0.192 | dlogz: 62.735 >  0.500]
1628it [17:40,  7.39it/s, bound: 8 | nc: 1 | ncall: 10240 | eff(%): 15.898 | loglstar:   -inf < 12290.528 <    inf | logz: 12280.494 +/-  0.192 | dlogz: 62.598 >  0.500]
1629it [17:40,  6.35it/s, bound: 8 | nc: 2 | ncall: 10242 | eff(%): 15.905 | loglstar:   -inf < 12290.546 <    inf | logz: 12280.623 +/-  0.191 | dlogz: 62.459 >  0.500]
1630it [17:40,  4.89it/s, bound: 8 | nc: 3 | ncall: 10245 | eff(%): 15.910 | loglstar:   -inf < 12290.582 <    inf | logz: 12280.740 +/-  0.191 | dlogz: 62.326 >  0.500]
1631it [17:40,  4.86it/s, bound: 8 | nc: 2 | ncall: 10247 | eff(%): 15.917 | loglstar:   -inf < 12291.349 <    inf | logz: 12280.903 +/-  0.191 | dlogz: 62.205 >  0.500]
1632it [17:40,  5.73it/s, bound: 8 | nc: 1 | ncall: 10248 | eff(%): 15.925 | loglstar:   -inf < 12291.558 <    inf | logz: 12281.108 +/-  0.192 | dlogz: 62.039 >  0.500]
1633it [17:41,  6.50it/s, bound: 8 | nc: 1 | ncall: 10249 | eff(%): 15.933 | loglstar:   -inf < 12291.567 <    inf | logz: 12281.294 +/-  0.192 | dlogz: 61.830 >  0.500]
1634it [17:41,  5.88it/s, bound: 8 | nc: 2 | ncall: 10251 | eff(%): 15.940 | loglstar:   -inf < 12292.137 <    inf | logz: 12281.505 +/-  0.193 | dlogz: 61.640 >  0.500]
1635it [17:41,  5.38it/s, bound: 8 | nc: 2 | ncall: 10253 | eff(%): 15.947 | loglstar:   -inf < 12292.518 <    inf | logz: 12281.767 +/-  0.194 | dlogz: 61.424 >  0.500]
1636it [17:41,  6.12it/s, bound: 8 | nc: 1 | ncall: 10254 | eff(%): 15.955 | loglstar:   -inf < 12292.697 <    inf | logz: 12282.028 +/-  0.194 | dlogz: 61.159 >  0.500]
1637it [17:41,  6.81it/s, bound: 8 | nc: 1 | ncall: 10255 | eff(%): 15.963 | loglstar:   -inf < 12292.960 <    inf | logz: 12282.281 +/-  0.195 | dlogz: 60.893 >  0.500]
1638it [17:41,  7.45it/s, bound: 8 | nc: 1 | ncall: 10256 | eff(%): 15.971 | loglstar:   -inf < 12293.010 <    inf | logz: 12282.510 +/-  0.195 | dlogz: 60.637 >  0.500]
1639it [17:41,  7.92it/s, bound: 8 | nc: 1 | ncall: 10257 | eff(%): 15.979 | loglstar:   -inf < 12293.173 <    inf | logz: 12282.715 +/-  0.195 | dlogz: 60.404 >  0.500]
1640it [17:42,  8.29it/s, bound: 8 | nc: 1 | ncall: 10258 | eff(%): 15.988 | loglstar:   -inf < 12293.271 <    inf | logz: 12282.906 +/-  0.195 | dlogz: 60.194 >  0.500]
1641it [17:42,  8.30it/s, bound: 8 | nc: 1 | ncall: 10259 | eff(%): 15.996 | loglstar:   -inf < 12293.412 <    inf | logz: 12283.084 +/-  0.195 | dlogz: 60.000 >  0.500]
1642it [17:42,  8.61it/s, bound: 8 | nc: 1 | ncall: 10260 | eff(%): 16.004 | loglstar:   -inf < 12293.726 <    inf | logz: 12283.272 +/-  0.194 | dlogz: 59.818 >  0.500]
1643it [17:42,  8.82it/s, bound: 8 | nc: 1 | ncall: 10261 | eff(%): 16.012 | loglstar:   -inf < 12293.865 <    inf | logz: 12283.463 +/-  0.194 | dlogz: 59.626 >  0.500]
1644it [17:42,  5.73it/s, bound: 8 | nc: 3 | ncall: 10264 | eff(%): 16.017 | loglstar:   -inf < 12294.134 <    inf | logz: 12283.658 +/-  0.194 | dlogz: 59.430 >  0.500]
1645it [17:43,  4.64it/s, bound: 8 | nc: 3 | ncall: 10267 | eff(%): 16.022 | loglstar:   -inf < 12294.190 <    inf | logz: 12283.844 +/-  0.194 | dlogz: 59.232 >  0.500]
1646it [17:43,  4.52it/s, bound: 8 | nc: 2 | ncall: 10269 | eff(%): 16.029 | loglstar:   -inf < 12294.559 <    inf | logz: 12284.038 +/-  0.194 | dlogz: 59.041 >  0.500]
1647it [17:43,  5.34it/s, bound: 8 | nc: 1 | ncall: 10270 | eff(%): 16.037 | loglstar:   -inf < 12294.834 <    inf | logz: 12284.253 +/-  0.194 | dlogz: 58.844 >  0.500]
1648it [17:43,  4.45it/s, bound: 8 | nc: 3 | ncall: 10273 | eff(%): 16.042 | loglstar:   -inf < 12295.489 <    inf | logz: 12284.530 +/-  0.195 | dlogz: 58.625 >  0.500]
1649it [17:43,  4.48it/s, bound: 8 | nc: 2 | ncall: 10275 | eff(%): 16.049 | loglstar:   -inf < 12295.607 <    inf | logz: 12284.821 +/-  0.196 | dlogz: 58.343 >  0.500]
1650it [17:44,  4.57it/s, bound: 8 | nc: 2 | ncall: 10277 | eff(%): 16.055 | loglstar:   -inf < 12295.664 <    inf | logz: 12285.064 +/-  0.196 | dlogz: 58.048 >  0.500]
1651it [17:44,  4.53it/s, bound: 8 | nc: 2 | ncall: 10279 | eff(%): 16.062 | loglstar:   -inf < 12296.455 <    inf | logz: 12285.366 +/-  0.197 | dlogz: 57.802 >  0.500]
1652it [17:44,  5.39it/s, bound: 8 | nc: 1 | ncall: 10280 | eff(%): 16.070 | loglstar:   -inf < 12296.578 <    inf | logz: 12285.689 +/-  0.198 | dlogz: 57.496 >  0.500]
1653it [17:44,  6.20it/s, bound: 8 | nc: 1 | ncall: 10281 | eff(%): 16.078 | loglstar:   -inf < 12296.656 <    inf | logz: 12285.954 +/-  0.198 | dlogz: 57.169 >  0.500]
1654it [17:44,  6.90it/s, bound: 8 | nc: 1 | ncall: 10282 | eff(%): 16.086 | loglstar:   -inf < 12296.960 <    inf | logz: 12286.204 +/-  0.198 | dlogz: 56.899 >  0.500]
1655it [17:44,  7.56it/s, bound: 8 | nc: 1 | ncall: 10283 | eff(%): 16.095 | loglstar:   -inf < 12297.213 <    inf | logz: 12286.459 +/-  0.198 | dlogz: 56.646 >  0.500]
1656it [17:44,  8.11it/s, bound: 8 | nc: 1 | ncall: 10284 | eff(%): 16.103 | loglstar:   -inf < 12297.634 <    inf | logz: 12286.735 +/-  0.198 | dlogz: 56.387 >  0.500]
1657it [17:44,  8.40it/s, bound: 8 | nc: 1 | ncall: 10285 | eff(%): 16.111 | loglstar:   -inf < 12297.674 <    inf | logz: 12286.994 +/-  0.198 | dlogz: 56.107 >  0.500]
1658it [17:45,  8.69it/s, bound: 8 | nc: 1 | ncall: 10286 | eff(%): 16.119 | loglstar:   -inf < 12298.240 <    inf | logz: 12287.272 +/-  0.198 | dlogz: 55.843 >  0.500]
1659it [17:45,  8.93it/s, bound: 8 | nc: 1 | ncall: 10287 | eff(%): 16.127 | loglstar:   -inf < 12298.262 <    inf | logz: 12287.544 +/-  0.198 | dlogz: 55.562 >  0.500]
1660it [17:45,  9.11it/s, bound: 8 | nc: 1 | ncall: 10288 | eff(%): 16.135 | loglstar:   -inf < 12298.380 <    inf | logz: 12287.770 +/-  0.198 | dlogz: 55.286 >  0.500]
1661it [17:45,  7.13it/s, bound: 8 | nc: 2 | ncall: 10290 | eff(%): 16.142 | loglstar:   -inf < 12298.759 <    inf | logz: 12288.004 +/-  0.198 | dlogz: 55.056 >  0.500]
1662it [17:45,  6.13it/s, bound: 8 | nc: 2 | ncall: 10292 | eff(%): 16.148 | loglstar:   -inf < 12298.800 <    inf | logz: 12288.228 +/-  0.197 | dlogz: 54.818 >  0.500]
1663it [17:45,  6.80it/s, bound: 8 | nc: 1 | ncall: 10293 | eff(%): 16.157 | loglstar:   -inf < 12299.353 <    inf | logz: 12288.475 +/-  0.197 | dlogz: 54.590 >  0.500]
1664it [17:45,  7.35it/s, bound: 8 | nc: 1 | ncall: 10294 | eff(%): 16.165 | loglstar:   -inf < 12299.612 <    inf | logz: 12288.750 +/-  0.198 | dlogz: 54.339 >  0.500]
1665it [17:46,  3.90it/s, bound: 8 | nc: 5 | ncall: 10299 | eff(%): 16.167 | loglstar:   -inf < 12299.678 <    inf | logz: 12288.997 +/-  0.198 | dlogz: 54.060 >  0.500]
1666it [17:46,  4.76it/s, bound: 8 | nc: 1 | ncall: 10300 | eff(%): 16.175 | loglstar:   -inf < 12299.829 <    inf | logz: 12289.215 +/-  0.197 | dlogz: 53.809 >  0.500]
1667it [17:46,  4.17it/s, bound: 8 | nc: 3 | ncall: 10303 | eff(%): 16.180 | loglstar:   -inf < 12299.953 <    inf | logz: 12289.417 +/-  0.197 | dlogz: 53.587 >  0.500]
1668it [17:47,  3.81it/s, bound: 8 | nc: 3 | ncall: 10306 | eff(%): 16.185 | loglstar:   -inf < 12300.055 <    inf | logz: 12289.602 +/-  0.197 | dlogz: 53.381 >  0.500]
1669it [17:47,  4.06it/s, bound: 8 | nc: 2 | ncall: 10308 | eff(%): 16.191 | loglstar:   -inf < 12300.102 <    inf | logz: 12289.769 +/-  0.196 | dlogz: 53.192 >  0.500]
1670it [17:47,  4.90it/s, bound: 8 | nc: 1 | ncall: 10309 | eff(%): 16.199 | loglstar:   -inf < 12300.529 <    inf | logz: 12289.949 +/-  0.196 | dlogz: 53.021 >  0.500]
1671it [17:47,  5.75it/s, bound: 8 | nc: 1 | ncall: 10310 | eff(%): 16.208 | loglstar:   -inf < 12300.642 <    inf | logz: 12290.141 +/-  0.196 | dlogz: 52.836 >  0.500]
1672it [17:47,  6.54it/s, bound: 8 | nc: 1 | ncall: 10311 | eff(%): 16.216 | loglstar:   -inf < 12300.759 <    inf | logz: 12290.319 +/-  0.196 | dlogz: 52.641 >  0.500]
1673it [17:47,  7.25it/s, bound: 8 | nc: 1 | ncall: 10312 | eff(%): 16.224 | loglstar:   -inf < 12300.839 <    inf | logz: 12290.484 +/-  0.195 | dlogz: 52.459 >  0.500]
1674it [17:47,  7.82it/s, bound: 8 | nc: 1 | ncall: 10313 | eff(%): 16.232 | loglstar:   -inf < 12301.101 <    inf | logz: 12290.650 +/-  0.195 | dlogz: 52.290 >  0.500]
1675it [17:48,  6.59it/s, bound: 8 | nc: 2 | ncall: 10315 | eff(%): 16.238 | loglstar:   -inf < 12301.541 <    inf | logz: 12290.849 +/-  0.195 | dlogz: 52.120 >  0.500]
1676it [17:48,  7.28it/s, bound: 8 | nc: 1 | ncall: 10316 | eff(%): 16.247 | loglstar:   -inf < 12301.602 <    inf | logz: 12291.053 +/-  0.195 | dlogz: 51.917 >  0.500]
1677it [17:48,  6.34it/s, bound: 8 | nc: 2 | ncall: 10318 | eff(%): 16.253 | loglstar:   -inf < 12301.637 <    inf | logz: 12291.229 +/-  0.195 | dlogz: 51.709 >  0.500]
1678it [17:48,  5.72it/s, bound: 8 | nc: 2 | ncall: 10320 | eff(%): 16.260 | loglstar:   -inf < 12301.641 <    inf | logz: 12291.380 +/-  0.195 | dlogz: 51.529 >  0.500]
1679it [17:48,  6.32it/s, bound: 8 | nc: 1 | ncall: 10321 | eff(%): 16.268 | loglstar:   -inf < 12301.760 <    inf | logz: 12291.519 +/-  0.195 | dlogz: 51.374 >  0.500]
1680it [17:48,  6.97it/s, bound: 8 | nc: 1 | ncall: 10322 | eff(%): 16.276 | loglstar:   -inf < 12301.796 <    inf | logz: 12291.650 +/-  0.194 | dlogz: 51.231 >  0.500]
1681it [17:49,  6.14it/s, bound: 8 | nc: 2 | ncall: 10324 | eff(%): 16.282 | loglstar:   -inf < 12301.808 <    inf | logz: 12291.768 +/-  0.194 | dlogz: 51.096 >  0.500]
1682it [17:49,  6.86it/s, bound: 8 | nc: 1 | ncall: 10325 | eff(%): 16.291 | loglstar:   -inf < 12301.812 <    inf | logz: 12291.873 +/-  0.193 | dlogz: 50.974 >  0.500]
1683it [17:49,  6.76it/s, bound: 8 | nc: 1 | ncall: 10326 | eff(%): 16.299 | loglstar:   -inf < 12301.972 <    inf | logz: 12291.977 +/-  0.193 | dlogz: 50.865 >  0.500]
1684it [17:49,  7.46it/s, bound: 8 | nc: 1 | ncall: 10327 | eff(%): 16.307 | loglstar:   -inf < 12302.325 <    inf | logz: 12292.097 +/-  0.193 | dlogz: 50.757 >  0.500]
